I0126 22:49:22.753534 140588699219776 train.py:137] Iter[1751/150000], 1.8s/iter, Loss: 0.231
I0126 22:49:24.492929 140588699219776 train.py:137] Iter[1752/150000], 1.7s/iter, Loss: 0.446
I0126 22:49:26.212706 140588699219776 train.py:137] Iter[1753/150000], 1.7s/iter, Loss: 0.244
I0126 22:49:27.961614 140588699219776 train.py:137] Iter[1754/150000], 1.7s/iter, Loss: 0.187
I0126 22:49:29.773467 140588699219776 train.py:137] Iter[1755/150000], 1.8s/iter, Loss: 0.240
I0126 22:49:31.595091 140588699219776 train.py:137] Iter[1756/150000], 1.8s/iter, Loss: 0.184
I0126 22:49:33.396251 140588699219776 train.py:137] Iter[1757/150000], 1.8s/iter, Loss: 0.258
I0126 22:49:35.163657 140588699219776 train.py:137] Iter[1758/150000], 1.8s/iter, Loss: 0.430
I0126 22:49:36.913424 140588699219776 train.py:137] Iter[1759/150000], 1.7s/iter, Loss: 0.359
I0126 22:49:38.687410 140588699219776 train.py:137] Iter[1760/150000], 1.8s/iter, Loss: 0.255
I0126 22:49:40.571135 140588699219776 train.py:137] Iter[1761/150000], 1.9s/iter, Loss: 0.436
I0126 22:49:42.366306 140588699219776 train.py:137] Iter[1762/150000], 1.8s/iter, Loss: 0.439
I0126 22:49:44.180537 140588699219776 train.py:137] Iter[1763/150000], 1.8s/iter, Loss: 0.361
I0126 22:49:45.923666 140588699219776 train.py:137] Iter[1764/150000], 1.7s/iter, Loss: 0.307
I0126 22:49:47.719809 140588699219776 train.py:137] Iter[1765/150000], 1.8s/iter, Loss: 0.273
I0126 22:49:49.492037 140588699219776 train.py:137] Iter[1766/150000], 1.8s/iter, Loss: 0.355
I0126 22:49:51.239958 140588699219776 train.py:137] Iter[1767/150000], 1.7s/iter, Loss: 0.425
I0126 22:49:53.063909 140588699219776 train.py:137] Iter[1768/150000], 1.8s/iter, Loss: 0.602
I0126 22:49:54.877500 140588699219776 train.py:137] Iter[1769/150000], 1.8s/iter, Loss: 0.452
I0126 22:49:56.758625 140588699219776 train.py:137] Iter[1770/150000], 1.9s/iter, Loss: 0.414
I0126 22:49:58.598992 140588699219776 train.py:137] Iter[1771/150000], 1.8s/iter, Loss: 0.402
I0126 22:50:00.447602 140588699219776 train.py:137] Iter[1772/150000], 1.8s/iter, Loss: 0.546
I0126 22:50:02.220026 140588699219776 train.py:137] Iter[1773/150000], 1.8s/iter, Loss: 0.438
I0126 22:50:03.947577 140588699219776 train.py:137] Iter[1774/150000], 1.7s/iter, Loss: 0.370
I0126 22:50:05.699029 140588699219776 train.py:137] Iter[1775/150000], 1.8s/iter, Loss: 0.497
I0126 22:50:07.537293 140588699219776 train.py:137] Iter[1776/150000], 1.8s/iter, Loss: 0.408
I0126 22:50:09.299794 140588699219776 train.py:137] Iter[1777/150000], 1.8s/iter, Loss: 0.372
I0126 22:50:11.079354 140588699219776 train.py:137] Iter[1778/150000], 1.8s/iter, Loss: 0.317
I0126 22:50:12.855912 140588699219776 train.py:137] Iter[1779/150000], 1.8s/iter, Loss: 0.310
I0126 22:50:14.683535 140588699219776 train.py:137] Iter[1780/150000], 1.8s/iter, Loss: 0.271
I0126 22:50:16.503100 140588699219776 train.py:137] Iter[1781/150000], 1.8s/iter, Loss: 0.290
I0126 22:50:18.299123 140588699219776 train.py:137] Iter[1782/150000], 1.8s/iter, Loss: 0.357
I0126 22:50:20.126426 140588699219776 train.py:137] Iter[1783/150000], 1.8s/iter, Loss: 0.343
I0126 22:50:21.902331 140588699219776 train.py:137] Iter[1784/150000], 1.8s/iter, Loss: 0.227
I0126 22:50:23.685870 140588699219776 train.py:137] Iter[1785/150000], 1.8s/iter, Loss: 0.326
I0126 22:50:25.459120 140588699219776 train.py:137] Iter[1786/150000], 1.8s/iter, Loss: 0.327
I0126 22:50:27.216087 140588699219776 train.py:137] Iter[1787/150000], 1.8s/iter, Loss: 0.169
I0126 22:50:28.978736 140588699219776 train.py:137] Iter[1788/150000], 1.8s/iter, Loss: 0.225
I0126 22:50:30.735728 140588699219776 train.py:137] Iter[1789/150000], 1.8s/iter, Loss: 0.429
I0126 22:50:32.612394 140588699219776 train.py:137] Iter[1790/150000], 1.9s/iter, Loss: 0.303
I0126 22:50:34.399688 140588699219776 train.py:137] Iter[1791/150000], 1.8s/iter, Loss: 0.337
I0126 22:50:36.158108 140588699219776 train.py:137] Iter[1792/150000], 1.8s/iter, Loss: 0.352
I0126 22:50:38.005706 140588699219776 train.py:137] Iter[1793/150000], 1.8s/iter, Loss: 0.336
I0126 22:50:39.821491 140588699219776 train.py:137] Iter[1794/150000], 1.8s/iter, Loss: 0.249
I0126 22:50:41.600692 140588699219776 train.py:137] Iter[1795/150000], 1.8s/iter, Loss: 0.318
I0126 22:50:43.452943 140588699219776 train.py:137] Iter[1796/150000], 1.9s/iter, Loss: 0.191
I0126 22:50:45.261161 140588699219776 train.py:137] Iter[1797/150000], 1.8s/iter, Loss: 0.317
I0126 22:50:47.050403 140588699219776 train.py:137] Iter[1798/150000], 1.8s/iter, Loss: 0.523
I0126 22:50:48.763779 140588699219776 train.py:137] Iter[1799/150000], 1.7s/iter, Loss: 0.323
I0126 22:50:50.534822 140588699219776 train.py:137] Iter[1800/150000], 1.8s/iter, Loss: 0.235
I0126 22:50:52.369912 140588699219776 train.py:137] Iter[1801/150000], 1.8s/iter, Loss: 0.197
I0126 22:50:54.173783 140588699219776 train.py:137] Iter[1802/150000], 1.8s/iter, Loss: 0.718
I0126 22:50:55.953827 140588699219776 train.py:137] Iter[1803/150000], 1.8s/iter, Loss: 0.228
I0126 22:50:57.720560 140588699219776 train.py:137] Iter[1804/150000], 1.8s/iter, Loss: 0.251
I0126 22:50:59.487103 140588699219776 train.py:137] Iter[1805/150000], 1.8s/iter, Loss: 0.332
I0126 22:51:01.228489 140588699219776 train.py:137] Iter[1806/150000], 1.7s/iter, Loss: 0.321
I0126 22:51:03.023391 140588699219776 train.py:137] Iter[1807/150000], 1.8s/iter, Loss: 0.213
I0126 22:51:04.793942 140588699219776 train.py:137] Iter[1808/150000], 1.8s/iter, Loss: 0.385
I0126 22:51:06.602711 140588699219776 train.py:137] Iter[1809/150000], 1.8s/iter, Loss: 0.269
I0126 22:51:08.308737 140588699219776 train.py:137] Iter[1810/150000], 1.7s/iter, Loss: 0.489
I0126 22:51:10.095040 140588699219776 train.py:137] Iter[1811/150000], 1.8s/iter, Loss: 0.194
I0126 22:51:11.878445 140588699219776 train.py:137] Iter[1812/150000], 1.8s/iter, Loss: 0.302
I0126 22:51:13.645081 140588699219776 train.py:137] Iter[1813/150000], 1.8s/iter, Loss: 0.234
I0126 22:51:15.414249 140588699219776 train.py:137] Iter[1814/150000], 1.8s/iter, Loss: 0.381
I0126 22:51:17.218509 140588699219776 train.py:137] Iter[1815/150000], 1.8s/iter, Loss: 0.407
I0126 22:51:18.917390 140588699219776 train.py:137] Iter[1816/150000], 1.7s/iter, Loss: 0.771
I0126 22:51:20.785427 140588699219776 train.py:137] Iter[1817/150000], 1.9s/iter, Loss: 0.522
I0126 22:51:22.530526 140588699219776 train.py:137] Iter[1818/150000], 1.7s/iter, Loss: 0.412
I0126 22:51:24.358927 140588699219776 train.py:137] Iter[1819/150000], 1.8s/iter, Loss: 0.386
I0126 22:51:26.143736 140588699219776 train.py:137] Iter[1820/150000], 1.8s/iter, Loss: 0.450
I0126 22:51:27.938561 140588699219776 train.py:137] Iter[1821/150000], 1.8s/iter, Loss: 0.467
I0126 22:51:29.677186 140588699219776 train.py:137] Iter[1822/150000], 1.7s/iter, Loss: 0.270
I0126 22:51:31.376543 140588699219776 train.py:137] Iter[1823/150000], 1.7s/iter, Loss: 0.315
I0126 22:51:33.159494 140588699219776 train.py:137] Iter[1824/150000], 1.8s/iter, Loss: 0.277
I0126 22:51:34.885153 140588699219776 train.py:137] Iter[1825/150000], 1.7s/iter, Loss: 0.312
I0126 22:51:36.634752 140588699219776 train.py:137] Iter[1826/150000], 1.7s/iter, Loss: 0.316
I0126 22:51:38.477249 140588699219776 train.py:137] Iter[1827/150000], 1.8s/iter, Loss: 0.283
I0126 22:51:40.215458 140588699219776 train.py:137] Iter[1828/150000], 1.7s/iter, Loss: 0.540
I0126 22:51:42.058742 140588699219776 train.py:137] Iter[1829/150000], 1.8s/iter, Loss: 0.588
I0126 22:51:43.859095 140588699219776 train.py:137] Iter[1830/150000], 1.8s/iter, Loss: 0.291
I0126 22:51:45.586453 140588699219776 train.py:137] Iter[1831/150000], 1.7s/iter, Loss: 0.397
I0126 22:51:47.321819 140588699219776 train.py:137] Iter[1832/150000], 1.7s/iter, Loss: 0.651
I0126 22:51:49.172964 140588699219776 train.py:137] Iter[1833/150000], 1.9s/iter, Loss: 0.322
I0126 22:51:50.930222 140588699219776 train.py:137] Iter[1834/150000], 1.8s/iter, Loss: 0.275
I0126 22:51:52.715746 140588699219776 train.py:137] Iter[1835/150000], 1.8s/iter, Loss: 0.359
I0126 22:51:54.489794 140588699219776 train.py:137] Iter[1836/150000], 1.8s/iter, Loss: 0.224
I0126 22:51:56.336465 140588699219776 train.py:137] Iter[1837/150000], 1.8s/iter, Loss: 0.233
I0126 22:51:58.174448 140588699219776 train.py:137] Iter[1838/150000], 1.8s/iter, Loss: 0.280
I0126 22:51:59.896222 140588699219776 train.py:137] Iter[1839/150000], 1.7s/iter, Loss: 0.377
I0126 22:52:01.689877 140588699219776 train.py:137] Iter[1840/150000], 1.8s/iter, Loss: 0.312
I0126 22:52:03.424349 140588699219776 train.py:137] Iter[1841/150000], 1.7s/iter, Loss: 0.342
I0126 22:52:05.202486 140588699219776 train.py:137] Iter[1842/150000], 1.8s/iter, Loss: 0.462
I0126 22:52:06.994310 140588699219776 train.py:137] Iter[1843/150000], 1.8s/iter, Loss: 0.302
I0126 22:52:08.794195 140588699219776 train.py:137] Iter[1844/150000], 1.8s/iter, Loss: 0.169
I0126 22:52:10.502105 140588699219776 train.py:137] Iter[1845/150000], 1.7s/iter, Loss: 0.668
I0126 22:52:12.275789 140588699219776 train.py:137] Iter[1846/150000], 1.8s/iter, Loss: 0.398
I0126 22:52:14.090424 140588699219776 train.py:137] Iter[1847/150000], 1.8s/iter, Loss: 0.511
I0126 22:52:15.786525 140588699219776 train.py:137] Iter[1848/150000], 1.7s/iter, Loss: 0.459
I0126 22:52:17.566450 140588699219776 train.py:137] Iter[1849/150000], 1.8s/iter, Loss: 0.341
I0126 22:52:19.333968 140588699219776 train.py:137] Iter[1850/150000], 1.8s/iter, Loss: 0.306
I0126 22:52:21.127500 140588699219776 train.py:137] Iter[1851/150000], 1.8s/iter, Loss: 0.330
I0126 22:52:22.866438 140588699219776 train.py:137] Iter[1852/150000], 1.7s/iter, Loss: 0.298
I0126 22:52:24.599523 140588699219776 train.py:137] Iter[1853/150000], 1.7s/iter, Loss: 0.334
I0126 22:52:26.381714 140588699219776 train.py:137] Iter[1854/150000], 1.8s/iter, Loss: 0.182
I0126 22:52:28.187744 140588699219776 train.py:137] Iter[1855/150000], 1.8s/iter, Loss: 0.448
I0126 22:52:29.915970 140588699219776 train.py:137] Iter[1856/150000], 1.7s/iter, Loss: 0.395
I0126 22:52:31.626132 140588699219776 train.py:137] Iter[1857/150000], 1.7s/iter, Loss: 0.259
I0126 22:52:33.427235 140588699219776 train.py:137] Iter[1858/150000], 1.8s/iter, Loss: 0.176
I0126 22:52:35.253962 140588699219776 train.py:137] Iter[1859/150000], 1.8s/iter, Loss: 0.431
I0126 22:52:37.040485 140588699219776 train.py:137] Iter[1860/150000], 1.8s/iter, Loss: 0.189
I0126 22:52:38.811254 140588699219776 train.py:137] Iter[1861/150000], 1.8s/iter, Loss: 0.373
I0126 22:52:40.562343 140588699219776 train.py:137] Iter[1862/150000], 1.8s/iter, Loss: 0.249
I0126 22:52:42.313239 140588699219776 train.py:137] Iter[1863/150000], 1.7s/iter, Loss: 0.181
I0126 22:52:44.108671 140588699219776 train.py:137] Iter[1864/150000], 1.8s/iter, Loss: 0.345
I0126 22:52:45.806938 140588699219776 train.py:137] Iter[1865/150000], 1.7s/iter, Loss: 0.376
I0126 22:52:47.600319 140588699219776 train.py:137] Iter[1866/150000], 1.8s/iter, Loss: 0.441
I0126 22:52:49.297885 140588699219776 train.py:137] Iter[1867/150000], 1.7s/iter, Loss: 0.434
I0126 22:52:51.064894 140588699219776 train.py:137] Iter[1868/150000], 1.8s/iter, Loss: 0.358
I0126 22:52:52.833697 140588699219776 train.py:137] Iter[1869/150000], 1.8s/iter, Loss: 0.388
I0126 22:52:54.581555 140588699219776 train.py:137] Iter[1870/150000], 1.7s/iter, Loss: 0.315
I0126 22:52:56.378974 140588699219776 train.py:137] Iter[1871/150000], 1.8s/iter, Loss: 0.284
I0126 22:52:58.237863 140588699219776 train.py:137] Iter[1872/150000], 1.9s/iter, Loss: 0.263
I0126 22:53:00.053803 140588699219776 train.py:137] Iter[1873/150000], 1.8s/iter, Loss: 0.268
I0126 22:53:01.783248 140588699219776 train.py:137] Iter[1874/150000], 1.7s/iter, Loss: 0.495
I0126 22:53:03.566375 140588699219776 train.py:137] Iter[1875/150000], 1.8s/iter, Loss: 0.194
I0126 22:53:05.416127 140588699219776 train.py:137] Iter[1876/150000], 1.8s/iter, Loss: 0.159
I0126 22:53:07.202827 140588699219776 train.py:137] Iter[1877/150000], 1.8s/iter, Loss: 0.191
I0126 22:53:09.044952 140588699219776 train.py:137] Iter[1878/150000], 1.8s/iter, Loss: 0.186
I0126 22:53:10.775395 140588699219776 train.py:137] Iter[1879/150000], 1.7s/iter, Loss: 0.142
I0126 22:53:12.507053 140588699219776 train.py:137] Iter[1880/150000], 1.7s/iter, Loss: 0.252
I0126 22:53:14.332774 140588699219776 train.py:137] Iter[1881/150000], 1.8s/iter, Loss: 0.415
I0126 22:53:16.091470 140588699219776 train.py:137] Iter[1882/150000], 1.8s/iter, Loss: 0.351
I0126 22:53:17.871448 140588699219776 train.py:137] Iter[1883/150000], 1.8s/iter, Loss: 0.327
I0126 22:53:19.658346 140588699219776 train.py:137] Iter[1884/150000], 1.8s/iter, Loss: 0.305
I0126 22:53:21.405619 140588699219776 train.py:137] Iter[1885/150000], 1.7s/iter, Loss: 0.380
I0126 22:53:23.232203 140588699219776 train.py:137] Iter[1886/150000], 1.8s/iter, Loss: 0.387
I0126 22:53:25.079267 140588699219776 train.py:137] Iter[1887/150000], 1.8s/iter, Loss: 0.499
I0126 22:53:26.894436 140588699219776 train.py:137] Iter[1888/150000], 1.8s/iter, Loss: 0.264
I0126 22:53:28.673625 140588699219776 train.py:137] Iter[1889/150000], 1.8s/iter, Loss: 0.189
I0126 22:53:30.431376 140588699219776 train.py:137] Iter[1890/150000], 1.8s/iter, Loss: 0.259
I0126 22:53:32.195150 140588699219776 train.py:137] Iter[1891/150000], 1.8s/iter, Loss: 0.273
I0126 22:53:33.907865 140588699219776 train.py:137] Iter[1892/150000], 1.7s/iter, Loss: 0.373
I0126 22:53:35.736625 140588699219776 train.py:137] Iter[1893/150000], 1.8s/iter, Loss: 0.270
I0126 22:53:37.534065 140588699219776 train.py:137] Iter[1894/150000], 1.8s/iter, Loss: 0.224
I0126 22:53:39.318569 140588699219776 train.py:137] Iter[1895/150000], 1.8s/iter, Loss: 0.443
I0126 22:53:41.070756 140588699219776 train.py:137] Iter[1896/150000], 1.8s/iter, Loss: 0.291
I0126 22:53:42.898311 140588699219776 train.py:137] Iter[1897/150000], 1.8s/iter, Loss: 0.323
I0126 22:53:44.688519 140588699219776 train.py:137] Iter[1898/150000], 1.8s/iter, Loss: 0.276
I0126 22:53:46.464583 140588699219776 train.py:137] Iter[1899/150000], 1.8s/iter, Loss: 0.418
I0126 22:53:48.232161 140588699219776 train.py:137] Iter[1900/150000], 1.8s/iter, Loss: 0.492
I0126 22:53:50.021591 140588699219776 train.py:137] Iter[1901/150000], 1.8s/iter, Loss: 0.415
I0126 22:53:51.758198 140588699219776 train.py:137] Iter[1902/150000], 1.7s/iter, Loss: 0.357
I0126 22:53:53.513107 140588699219776 train.py:137] Iter[1903/150000], 1.8s/iter, Loss: 0.346
I0126 22:53:55.278921 140588699219776 train.py:137] Iter[1904/150000], 1.8s/iter, Loss: 0.596
I0126 22:53:57.092818 140588699219776 train.py:137] Iter[1905/150000], 1.8s/iter, Loss: 0.357
I0126 22:53:58.850427 140588699219776 train.py:137] Iter[1906/150000], 1.8s/iter, Loss: 0.248
I0126 22:54:00.622899 140588699219776 train.py:137] Iter[1907/150000], 1.8s/iter, Loss: 0.334
I0126 22:54:02.392732 140588699219776 train.py:137] Iter[1908/150000], 1.8s/iter, Loss: 0.478
I0126 22:54:04.200914 140588699219776 train.py:137] Iter[1909/150000], 1.8s/iter, Loss: 0.388
I0126 22:54:06.034128 140588699219776 train.py:137] Iter[1910/150000], 1.8s/iter, Loss: 0.370
I0126 22:54:07.833227 140588699219776 train.py:137] Iter[1911/150000], 1.8s/iter, Loss: 0.332
I0126 22:54:09.588872 140588699219776 train.py:137] Iter[1912/150000], 1.8s/iter, Loss: 0.287
I0126 22:54:11.320748 140588699219776 train.py:137] Iter[1913/150000], 1.7s/iter, Loss: 0.287
I0126 22:54:13.134826 140588699219776 train.py:137] Iter[1914/150000], 1.8s/iter, Loss: 0.279
I0126 22:54:14.865664 140588699219776 train.py:137] Iter[1915/150000], 1.7s/iter, Loss: 0.213
I0126 22:54:16.549514 140588699219776 train.py:137] Iter[1916/150000], 1.7s/iter, Loss: 0.554
I0126 22:54:18.349864 140588699219776 train.py:137] Iter[1917/150000], 1.8s/iter, Loss: 0.518
I0126 22:54:20.143833 140588699219776 train.py:137] Iter[1918/150000], 1.8s/iter, Loss: 0.183
I0126 22:54:21.876469 140588699219776 train.py:137] Iter[1919/150000], 1.7s/iter, Loss: 0.225
I0126 22:54:23.614367 140588699219776 train.py:137] Iter[1920/150000], 1.7s/iter, Loss: 0.329
I0126 22:54:25.387178 140588699219776 train.py:137] Iter[1921/150000], 1.8s/iter, Loss: 0.466
I0126 22:54:27.151803 140588699219776 train.py:137] Iter[1922/150000], 1.8s/iter, Loss: 0.239
I0126 22:54:28.885022 140588699219776 train.py:137] Iter[1923/150000], 1.7s/iter, Loss: 0.204
I0126 22:54:30.656722 140588699219776 train.py:137] Iter[1924/150000], 1.8s/iter, Loss: 0.429
I0126 22:54:32.422622 140588699219776 train.py:137] Iter[1925/150000], 1.8s/iter, Loss: 0.292
I0126 22:54:34.217757 140588699219776 train.py:137] Iter[1926/150000], 1.8s/iter, Loss: 0.336
I0126 22:54:35.970233 140588699219776 train.py:137] Iter[1927/150000], 1.8s/iter, Loss: 0.293
I0126 22:54:37.777266 140588699219776 train.py:137] Iter[1928/150000], 1.8s/iter, Loss: 0.251
I0126 22:54:39.613771 140588699219776 train.py:137] Iter[1929/150000], 1.8s/iter, Loss: 0.479
I0126 22:54:41.355537 140588699219776 train.py:137] Iter[1930/150000], 1.7s/iter, Loss: 0.423
I0126 22:54:43.173090 140588699219776 train.py:137] Iter[1931/150000], 1.8s/iter, Loss: 0.388
I0126 22:54:44.964596 140588699219776 train.py:137] Iter[1932/150000], 1.8s/iter, Loss: 0.435
I0126 22:54:46.919028 140588699219776 train.py:137] Iter[1933/150000], 2.0s/iter, Loss: 0.580
I0126 22:54:48.659373 140588699219776 train.py:137] Iter[1934/150000], 1.7s/iter, Loss: 0.255
I0126 22:54:50.420063 140588699219776 train.py:137] Iter[1935/150000], 1.8s/iter, Loss: 0.239
I0126 22:54:52.166471 140588699219776 train.py:137] Iter[1936/150000], 1.7s/iter, Loss: 0.174
I0126 22:54:53.981400 140588699219776 train.py:137] Iter[1937/150000], 1.8s/iter, Loss: 0.429
I0126 22:54:55.736384 140588699219776 train.py:137] Iter[1938/150000], 1.8s/iter, Loss: 0.140
I0126 22:54:57.465043 140588699219776 train.py:137] Iter[1939/150000], 1.7s/iter, Loss: 0.297
I0126 22:54:59.240343 140588699219776 train.py:137] Iter[1940/150000], 1.8s/iter, Loss: 0.607
I0126 22:55:01.123536 140588699219776 train.py:137] Iter[1941/150000], 1.9s/iter, Loss: 0.439
I0126 22:55:02.879966 140588699219776 train.py:137] Iter[1942/150000], 1.8s/iter, Loss: 0.334
I0126 22:55:04.663519 140588699219776 train.py:137] Iter[1943/150000], 1.8s/iter, Loss: 0.258
I0126 22:55:06.540146 140588699219776 train.py:137] Iter[1944/150000], 1.9s/iter, Loss: 0.162
I0126 22:55:08.381740 140588699219776 train.py:137] Iter[1945/150000], 1.8s/iter, Loss: 0.275
I0126 22:55:10.112852 140588699219776 train.py:137] Iter[1946/150000], 1.7s/iter, Loss: 0.450
I0126 22:55:11.903859 140588699219776 train.py:137] Iter[1947/150000], 1.8s/iter, Loss: 0.449
I0126 22:55:13.597622 140588699219776 train.py:137] Iter[1948/150000], 1.7s/iter, Loss: 0.168
I0126 22:55:15.357596 140588699219776 train.py:137] Iter[1949/150000], 1.8s/iter, Loss: 0.289
I0126 22:55:17.096112 140588699219776 train.py:137] Iter[1950/150000], 1.7s/iter, Loss: 0.285
I0126 22:55:18.858253 140588699219776 train.py:137] Iter[1951/150000], 1.8s/iter, Loss: 0.271
I0126 22:55:20.598224 140588699219776 train.py:137] Iter[1952/150000], 1.7s/iter, Loss: 0.280
I0126 22:55:22.385066 140588699219776 train.py:137] Iter[1953/150000], 1.8s/iter, Loss: 0.416
I0126 22:55:24.165605 140588699219776 train.py:137] Iter[1954/150000], 1.8s/iter, Loss: 0.168
I0126 22:55:25.995997 140588699219776 train.py:137] Iter[1955/150000], 1.8s/iter, Loss: 0.156
I0126 22:55:27.761529 140588699219776 train.py:137] Iter[1956/150000], 1.8s/iter, Loss: 0.240
I0126 22:55:29.605101 140588699219776 train.py:137] Iter[1957/150000], 1.8s/iter, Loss: 0.287
I0126 22:55:31.344890 140588699219776 train.py:137] Iter[1958/150000], 1.7s/iter, Loss: 0.258
I0126 22:55:33.108202 140588699219776 train.py:137] Iter[1959/150000], 1.8s/iter, Loss: 0.391
I0126 22:55:34.880429 140588699219776 train.py:137] Iter[1960/150000], 1.8s/iter, Loss: 0.250
I0126 22:55:36.631235 140588699219776 train.py:137] Iter[1961/150000], 1.8s/iter, Loss: 0.343
I0126 22:55:38.375970 140588699219776 train.py:137] Iter[1962/150000], 1.7s/iter, Loss: 0.337
I0126 22:55:40.177361 140588699219776 train.py:137] Iter[1963/150000], 1.8s/iter, Loss: 0.185
I0126 22:55:41.876179 140588699219776 train.py:137] Iter[1964/150000], 1.7s/iter, Loss: 0.131
I0126 22:55:43.664472 140588699219776 train.py:137] Iter[1965/150000], 1.8s/iter, Loss: 0.270
